7.300000000000000000e+02,6.419912598629172962e+00,6.578797735363902888e+00,6.742877628852725458e+00,6.912325850708699093e+00,7.087321838660050943e+00,7.268051100603917902e+00,7.454705425865554957e+00,7.647483103917820380e+00,7.846589150824722303e+00
7.310000000000000000e+02,6.421031878297063678e+00,6.579978784179599138e+00,6.744123473039054240e+00,6.913639650927017044e+00,7.088706895676088138e+00,7.269510861189948159e+00,7.456243488948635978e+00,7.649103226984230730e+00,7.848295256591143243e+00
7.320000000000000000e+02,6.422149736873125292e+00,6.581158343711411618e+00,6.745367756934530057e+00,6.914951816931983686e+00,7.090090241536948668e+00,7.270968830552582141e+00,7.457779677503280524e+00,7.650721388866467798e+00,7.849999311049531414e+00
7.330000000000000000e+02,6.423266178115690117e+00,6.582336417884887325e+00,6.746610484638217997e+00,6.916262353002686325e+00,7.091471880708454911e+00,7.272425013351303313e+00,7.459313996389774104e+00,7.652337594632983908e+00,7.851701319484105213e+00
7.340000000000000000e+02,6.424381205768013636e+00,6.583513010609856941e+00,6.747851660232807802e+00,6.917571263401158355e+00,7.092851817638670120e+00,7.273879414227103268e+00,7.460846450449157174e+00,7.653951849332209179e+00,7.853401287158249922e+00
7.350000000000000000e+02,6.425494823558352664e+00,6.584688125780523649e+00,6.749091287784707127e+00,6.918878552372468071e+00,7.094230056757991676e+00,7.275332037802583862e+00,7.462377044503328172e+00,7.655564157992650109e+00,7.855099219314626957e+00
7.360000000000000000e+02,6.426607035200048834e+00,6.585861767275543066e+00,6.750329371344123253e+00,6.920184224144813712e+00,7.095606602479247904e+00,7.276782888682055805e+00,7.463905783355143875e+00,7.657174525623002381e+00,7.856795121175283114e+00
7.370000000000000000e+02,6.427717844391604984e+00,6.587033938958107626e+00,6.751565914945152791e+00,6.921488282929609603e+00,7.096981459197787778e+00,7.278231971451631033e+00,7.465432671788523322e+00,7.658782957212252995e+00,7.858488997941764254e+00
7.380000000000000000e+02,6.428827254816769532e+00,6.588204644676029176e+00,6.752800922605868728e+00,6.922790732921578538e+00,7.098354631291578620e+00,7.279679290679323067e+00,7.466957714568544624e+00,7.660389457729782414e+00,7.860180854795217442e+00
7.390000000000000000e+02,6.429935270144608417e+00,6.589373888261823353e+00,6.754034398328401245e+00,6.924091578298836147e+00,7.099726123121294918e+00,7.281124850915142943e+00,7.468480916441547990e+00,7.661994032125472032e+00,7.861870696896501087e+00
7.400000000000000000e+02,6.431041894029590367e+00,6.590541673532786859e+00,6.755266346099026542e+00,6.925390823222985048e+00,7.101095939030410698e+00,7.282568656691194242e+00,7.470002282135232541e+00,7.663596685329803648e+00,7.863558529386294182e+00
7.410000000000000000e+02,6.432147130111660616e+00,6.591708004291080059e+00,6.756496769888251208e+00,6.926688471839198336e+00,7.102464083345291002e+00,7.284010712521763686e+00,7.471521816358754897e+00,7.665197422253965165e+00,7.865244357385199336e+00
7.420000000000000000e+02,6.433250982016319064e+00,6.592872884323810467e+00,6.757725673650892162e+00,6.927984528276305731e+00,7.103830560375282488e+00,7.285451022903423279e+00,7.473039523802827766e+00,7.666796247789949170e+00,7.866928185993849354e+00
7.430000000000000000e+02,6.434353453354697550e+00,6.594036317403108249e+00,6.758953061326163692e+00,6.929278996646885069e+00,7.105195374412803133e+00,7.286889592315115571e+00,7.474555409139817641e+00,7.668393166810655082e+00,7.868610020293011154e+00
7.440000000000000000e+02,6.435454547723635343e+00,6.595198307286207928e+00,6.760178936837757391e+00,6.930571881047342231e+00,7.106558529733430163e+00,7.288326425218252247e+00,7.476069477023838061e+00,7.669988184169988621e+00,7.870289865343690572e+00
7.450000000000000000e+02,6.436554268705757309e+00,6.596358857715526547e+00,6.761403304093926536e+00,6.931863185558000851e+00,7.107920030595991534e+00,7.289761526056802943e+00,7.477581732090849087e+00,7.671581304702962179e+00,7.871967726187238057e+00
7.460000000000000000e+02,6.437652619869545845e+00,6.597517972418741827e+00,6.762626166987566023e+00,6.933152914243184028e+00,7.109279881242652976e+00,7.291194899257387618e+00,7.479092178958751447e+00,7.673172533225794290e+00,7.873643607845446368e+00
7.470000000000000000e+02,6.438749604769416379e+00,6.598675655108872107e+00,6.763847529396290525e+00,6.934441071151302260e+00,7.110638085899003258e+00,7.292626549229369814e+00,7.480600822227479796e+00,7.674761874536005557e+00,7.875317515320657158e+00
7.480000000000000000e+02,6.439845226945792867e+00,6.599831909484348280e+00,6.765067395182523313e+00,6.935727660314931597e+00,7.111994648774144778e+00,7.294056480364942807e+00,7.482107666479097752e+00,7.676349333412518128e+00,7.876989453595860446e+00
7.490000000000000000e+02,6.440939489925183281e+00,6.600986739229099065e+00,6.766285768193565531e+00,6.937012685750900687e+00,7.113349574060775282e+00,7.295484697039221977e+00,7.483612716277890264e+00,7.677934914615753392e+00,7.878659427634794099e+00
7.500000000000000000e+02,6.442032397220247120e+00,6.602140148012616727e+00,6.767502652261684126e+00,6.938296151460375150e+00,7.114702865935279341e+00,7.296911203610335406e+00,7.485115976170457763e+00,7.679518622887725243e+00,7.880327442382046854e+00
7.510000000000000000e+02,6.443123952329874449e+00,6.603292139490043233e+00,6.768718051204185571e+00,6.939578061428932187e+00,7.116054528557810954e+00,7.298336004419510026e+00,7.486617450685807640e+00,7.681100462952138663e+00,7.881993502763155135e+00
7.520000000000000000e+02,6.444214158739253406e+00,6.604442717302238641e+00,6.769931968823495794e+00,6.940858419626650289e+00,7.117404566072374372e+00,7.299759103791159554e+00,7.488117144335444841e+00,7.682680439514484760e+00,7.883657613684703414e+00
7.530000000000000000e+02,6.445303019919947474e+00,6.605591885075857483e+00,6.771144408907239232e+00,6.942137230008184723e+00,7.118752982606915580e+00,7.301180506032974193e+00,7.489615061613464242e+00,7.684258557262131362e+00,7.885319780034421910e+00
7.540000000000000000e+02,6.446390539329960312e+00,6.606739646423424261e+00,6.772355375228314323e+00,6.943414496512849254e+00,7.120099782273399569e+00,7.302600215436004127e+00,7.491111206996638572e+00,7.685834820864422490e+00,7.886980006681284294e+00
7.550000000000000000e+02,6.447476720413812146e+00,6.607886004943407166e+00,6.773564871544969890e+00,6.944690223064697854e+00,7.121444969167898265e+00,7.304018236274749221e+00,7.492605584944512565e+00,7.687409234972767180e+00,7.888638298475601829e+00
7.560000000000000000e+02,6.448561566602605488e+00,6.609030964220288240e+00,6.774772901600883301e+00,6.945964413572602858e+00,7.122788547370669576e+00,7.305434572807244287e+00,7.494098199899487334e+00,7.688981804220734517e+00,7.890294660249123737e+00
7.570000000000000000e+02,6.449645081314101525e+00,6.610174527824642432e+00,6.775979469125235966e+00,6.947237071930330465e+00,7.124130520946239997e+00,7.306849229275141688e+00,7.495589056286910967e+00,7.690552533224143339e+00,7.891949096815131348e+00
7.580000000000000000e+02,6.450727267952782285e+00,6.611316699313202427e+00,6.777184577832786161e+00,6.948508202016625113e+00,7.125470893943486317e+00,7.308262209903799267e+00,7.497078158515167345e+00,7.692121426581158161e+00,7.893601612968531356e+00
7.590000000000000000e+02,6.451808129909924361e+00,6.612457482228936811e+00,6.778388231423947197e+00,6.949777807695283194e+00,7.126809670395718221e+00,7.309673518902360279e+00,7.498565510975760517e+00,7.693688488872374442e+00,7.895252213485952630e+00
7.600000000000000000e+02,6.452887670563667299e+00,6.613596880101118458e+00,6.779590433584859355e+00,6.951045892815230332e+00,7.128146854320754677e+00,7.311083160463842212e+00,7.500051118043407072e+00,7.695253724660911843e+00,7.896900903125837701e+00
7.610000000000000000e+02,6.453965893279080213e+00,6.614734896445394696e+00,6.780791187987464497e+00,6.952312461210601313e+00,7.129482449721009196e+00,7.312491138765216725e+00,7.501534984076115187e+00,7.696817138492504817e+00,7.898547686628537789e+00
7.620000000000000000e+02,6.455042801408229280e+00,6.615871534763861916e+00,6.781990498289579783e+00,6.953577516700812922e+00,7.130816460583564442e+00,7.313897457967491356e+00,7.503017113415276995e+00,7.698378734895586994e+00,7.900192568716404296e+00
7.630000000000000000e+02,6.456118398290248805e+00,6.617006798545130408e+00,6.783188368134969615e+00,6.954841063090641207e+00,7.132148890880253056e+00,7.315302122215793013e+00,7.504497510385750303e+00,7.699938518381387098e+00,7.901835554093881164e+00
7.640000000000000000e+02,6.457192687251400720e+00,6.618140691264396303e+00,6.784384801153418465e+00,6.956103104170296092e+00,7.133479744567734926e+00,7.316705135639450575e+00,7.505976179295942075e+00,7.701496493444009772e+00,7.903476647447596370e+00
7.650000000000000000e+02,6.458265671605150082e+00,6.619273216383511738e+00,6.785579800960804597e+00,6.957363643715497759e+00,7.134809025587578013e+00,7.318106502352070386e+00,7.507453124437897252e+00,7.703052664560527951e+00,7.905115853446451624e+00
7.660000000000000000e+02,6.459337354652223695e+00,6.620404377351052361e+00,6.786773371159167567e+00,6.958622685487549475e+00,7.136136737866330293e+00,7.319506226451625075e+00,7.508928350087376913e+00,7.704607036191066349e+00,7.906753176741714739e+00
7.670000000000000000e+02,6.460407739680678496e+00,6.621534177602386606e+00,6.787965515336782829e+00,6.959880233233412206e+00,7.137462885315602357e+00,7.320904312020526383e+00,7.510401860503944427e+00,7.706159612778888501e+00,7.908388621967106680e+00
7.680000000000000000e+02,6.461476829965969060e+00,6.622662620559741420e+00,6.789156237068231015e+00,6.961136290685776551e+00,7.138787471832140241e+00,7.322300763125706879e+00,7.511873659931048053e+00,7.707710398750486469e+00,7.910022193738893037e+00
7.690000000000000000e+02,6.462544628771007993e+00,6.623789709632270650e+00,6.790345539914467210e+00,6.962390861563139133e+00,7.140110501297901813e+00,7.323695583818699895e+00,7.513343752596100877e+00,7.709259398515658113e+00,7.911653896655969298e+00
7.700000000000000000e+02,6.463611139346231660e+00,6.624915448216122549e+00,6.791533427422891123e+00,6.963643949569870983e+00,7.141431977580133150e+00,7.325088778135714129e+00,7.514812142710562526e+00,7.710806616467598573e+00,7.913283735299953214e+00
7.710000000000000000e+02,6.464676364929665908e+00,6.626039839694507272e+00,6.792719903127418135e+00,6.964895558396292152e+00,7.142751904531440488e+00,7.326480350097718919e+00,7.516278834470024428e+00,7.712352056982981985e+00,7.914911714235267404e+00
7.720000000000000000e+02,6.465740308746989129e+00,6.627162887437759053e+00,6.793904970548545030e+00,6.966145691718740984e+00,7.144070285989869262e+00,7.327870303710512623e+00,7.517743832054282649e+00,7.713895724422044076e+00,7.916537838009230832e+00
7.730000000000000000e+02,6.466802974011591765e+00,6.628284594803406371e+00,6.795088633193420158e+00,6.967394353199647838e+00,7.145387125778975168e+00,7.329258642964804338e+00,7.519207139627424041e+00,7.715437623128668321e+00,7.918162111152141414e+00
7.740000000000000000e+02,6.467864363924643811e+00,6.629404965136235894e+00,6.796270894555910047e+00,6.968641546487604366e+00,7.146702427707895211e+00,7.330645371836292057e+00,7.520668761337904407e+00,7.716977757430461438e+00,7.919784538177363054e+00
7.750000000000000000e+02,6.468924481675155214e+00,6.630524001768352882e+00,6.797451758116670462e+00,6.969887275217434564e+00,7.148016195571427644e+00,7.332030494285733724e+00,7.522128701318623101e+00,7.718516131638845756e+00,7.921405123581410912e+00
7.760000000000000000e+02,6.469983330440036262e+00,6.631641708019254899e+00,6.798631227343206795e+00,6.971131543010261389e+00,7.149328433150097695e+00,7.333414014259026281e+00,7.523586963687007412e+00,7.720052750049132051e+00,7.923023871844035781e+00
7.770000000000000000e+02,6.471040913384160653e+00,6.632758087195884222e+00,6.799809305689946903e+00,6.972374353473579589e+00,7.150639144210231279e+00,7.334795935687276724e+00,7.525043552545087167e+00,7.721587616940603027e+00,7.924640787428309352e+00
7.780000000000000000e+02,6.472097233660427662e+00,6.633873142592703331e+00,6.800985996598304162e+00,6.973615710201324092e+00,7.151948332504030503e+00,7.336176262486883815e+00,7.526498471979571114e+00,7.723120736576595036e+00,7.926255874780704147e+00
7.790000000000000000e+02,6.473152294409818985e+00,6.634986877491746426e+00,6.802161303496744971e+00,6.974855616773936617e+00,7.153256001769637606e+00,7.337554998559602026e+00,7.527951726061928639e+00,7.724652113204578008e+00,7.927869138331182342e+00
7.800000000000000000e+02,6.474206098761464467e+00,6.636099295162694034e+00,6.803335229800850925e+00,6.976094076758434070e+00,7.154562155731214901e+00,7.338932147792624150e+00,7.529403318848459037e+00,7.726181751056231839e+00,7.929480582493272145e+00
7.810000000000000000e+02,6.475258649832696278e+00,6.637210398862923633e+00,6.804507778913388094e+00,6.977331093708477816e+00,7.155866798099005166e+00,7.340307714058649680e+00,7.530853254380374118e+00,7.727709654347529877e+00,7.931090211664155731e+00
7.820000000000000000e+02,6.476309950729112863e+00,6.638320191837581596e+00,6.805678954224368304e+00,6.978566671164439406e+00,7.157169932569408921e+00,7.341681701215955869e+00,7.532301536683869259e+00,7.729235827278812643e+00,7.932698030224744734e+00
7.830000000000000000e+02,6.477360004544636674e+00,6.639428677319638261e+00,6.806848759111113090e+00,6.979800812653467190e+00,7.158471562825050150e+00,7.343054113108476777e+00,7.533748169770200676e+00,7.730760274034870427e+00,7.934304042539766399e+00
7.840000000000000000e+02,6.478408814361573675e+00,6.640535858529952762e+00,6.808017196938321192e+00,6.981033521689552046e+00,7.159771692534847354e+00,7.344424953565866332e+00,7.535193157635759142e+00,7.732282998785016126e+00,7.935908252957840858e+00
7.850000000000000000e+02,6.479456383250667528e+00,6.641641738677331652e+00,6.809184271058127180e+00,6.982264801773594876e+00,7.161070325354079280e+00,7.345794226403575600e+00,7.536636504262143710e+00,7.733804005683165173e+00,7.937510665811562838e+00
7.860000000000000000e+02,6.480502714271166198e+00,6.642746320958591077e+00,6.810349984810165402e+00,6.983494656393471445e+00,7.162367464924455085e+00,7.347161935422920287e+00,7.538078213616237200e+00,7.735323298867911923e+00,7.939111285417578934e+00
7.870000000000000000e+02,6.481547810470869031e+00,6.643849608558615394e+00,6.811514341521636595e+00,6.984723089024097220e+00,7.163663114874180948e+00,7.348528084411154460e+00,7.539518289650275484e+00,7.736840882462604263e+00,7.940710116076670211e+00
7.880000000000000000e+02,6.482591674886195143e+00,6.644951604650417565e+00,6.812677344507365618e+00,6.985950103127491317e+00,7.164957278818029351e+00,7.349892677141536268e+00,7.540956736301923868e+00,7.738356760575420878e+00,7.942307162073825921e+00
7.890000000000000000e+02,6.483634310542230494e+00,6.646052312395198669e+00,6.813838997069861847e+00,6.987175702152841339e+00,7.166249960357403026e+00,7.351255717373400778e+00,7.542393557494347256e+00,7.739870937299443199e+00,7.943902427678326994e+00
7.900000000000000000e+02,6.484675720452791836e+00,6.647151734942406520e+00,6.814999302499387568e+00,6.988399889536568210e+00,7.167541163080402455e+00,7.352617208852226582e+00,7.543828757136283869e+00,7.741383416712733556e+00,7.945495917143817977e+00
7.910000000000000000e+02,6.485715907620478227e+00,6.648249875429793398e+00,6.816158264074009487e+00,6.989622668702386576e+00,7.168830890561892488e+00,7.353977155309706859e+00,7.545262339122114525e+00,7.742894202878408905e+00,7.947087634708387860e+00
7.920000000000000000e+02,6.486754875036729651e+00,6.649346736983476447e+00,6.817315885059669789e+00,6.990844043061372304e+00,7.170119146363568063e+00,7.355335560463815980e+00,7.546694307331932805e+00,7.744403299844710986e+00,7.948677584594645573e+00
7.930000000000000000e+02,6.487792625681881198e+00,6.650442322717993626e+00,6.818472168710235870e+00,6.992064016012020211e+00,7.171405934034016383e+00,7.356692428018876129e+00,7.548124665631619656e+00,7.745910711645082714e+00,7.950265771009797255e+00
7.940000000000000000e+02,6.488829162525219907e+00,6.651536635736361447e+00,6.819627118267566956e+00,6.993282590940311572e+00,7.172691257108787966e+00,7.358047761665626574e+00,7.549553417872908234e+00,7.747416442298241890e+00,7.951852198145717310e+00
7.950000000000000000e+02,6.489864488525037167e+00,6.652629679130133589e+00,6.820780736961573609e+00,6.994499771219770956e+00,7.173975119110451715e+00,7.359401565081292063e+00,7.550980567893457618e+00,7.748920495808250486e+00,7.953436870179030116e+00
7.960000000000000000e+02,6.490898606628685563e+00,6.653721455979455079e+00,6.821933028010271904e+00,6.995715560211529294e+00,7.175257523548669525e+00,7.360753841929644103e+00,7.552406119516919425e+00,7.750422876164586583e+00,7.955019791271180196e+00
7.970000000000000000e+02,6.491931519772631276e+00,6.654811969353120915e+00,6.823083994619846493e+00,6.996929961264388709e+00,7.176538473920249572e+00,7.362104595861072021e+00,7.553830076553007089e+00,7.751923587342218980e+00,7.956600965568506822e+00
7.980000000000000000e+02,6.492963230882510928e+00,6.655901222308631127e+00,6.824233639984708333e+00,6.998142977714876700e+00,7.177817973709218258e+00,7.363453830512646014e+00,7.555252442797565138e+00,7.753422633301676470e+00,7.958180397202320400e+00
7.990000000000000000e+02,6.493993742873179542e+00,6.656989217892246735e+00,6.825381967287550644e+00,6.999354612887311866e+00,7.179096026386877050e+00,7.364801549508184664e+00,7.556673222032636694e+00,7.754920017989116232e+00,7.959758090288972632e+00
8.000000000000000000e+02,6.495023058648770053e+00,6.658075959139044819e+00,6.826528979699407529e+00,7.000564870093861636e+00,7.180372635411867321e+00,7.366147756458317097e+00,7.558092418026528314e+00,7.756415745336396661e+00,7.961334048929930240e+00
8.010000000000000000e+02,6.496051181102742156e+00,6.659161449072976247e+00,6.827674680379713479e+00,7.001773752634600889e+00,7.181647804230231635e+00,7.367492454960548720e+00,7.559510034533881040e+00,7.757909819261148421e+00,7.962908277211849573e+00
8.020000000000000000e+02,6.497078113117936482e+00,6.660245690706913635e+00,6.828819072476357555e+00,7.002981263797574130e+00,7.182921536275475916e+00,7.368835648599325161e+00,7.560926075295736126e+00,7.759402243666837506e+00,7.964480779206647654e+00
8.030000000000000000e+02,6.498103857566626118e+00,6.661328687042713526e+00,6.829962159125740229e+00,7.004187406858851439e+00,7.184193834968629844e+00,7.370177340946097999e+00,7.562340544039598100e+00,7.760893022442842515e+00,7.966051558971568802e+00
8.040000000000000000e+02,6.499128417310568118e+00,6.662410441071266121e+00,6.831103943452830229e+00,7.005392185082589762e+00,7.185464703718309032e+00,7.371517535559383383e+00,7.563753444479504928e+00,7.762382159464514153e+00,7.967620620549264565e+00
8.050000000000000000e+02,6.500151795201055904e+00,6.663490955772548574e+00,6.832244428571220496e+00,7.006595601721086197e+00,7.186734145920775418e+00,7.372856235984829532e+00,7.565164780316089299e+00,7.763869658593251621e+00,7.969187967967857666e+00
8.060000000000000000e+02,6.501173994078970786e+00,6.664570234115680947e+00,6.833383617583185021e+00,7.007797660014842833e+00,7.188002164959994111e+00,7.374193445755278020e+00,7.566574555236647903e+00,7.765355523676563898e+00,7.970753605241013950e+00
8.070000000000000000e+02,6.502195016774832581e+00,6.665648279058978609e+00,6.834521513579731256e+00,7.008998363192618264e+00,7.189268764207699114e+00,7.375529168390823287e+00,7.567982772915201828e+00,7.766839758548140793e+00,7.972317536368013435e+00
8.080000000000000000e+02,6.503214866108849357e+00,6.666725093550001979e+00,6.835658119640655173e+00,7.010197714471487096e+00,7.190533947023445727e+00,7.376863407398878358e+00,7.569389437012564059e+00,7.768322367027916897e+00,7.973879765333817815e+00
8.090000000000000000e+02,6.504233544890968943e+00,6.667800680525611590e+00,6.836793438834599890e+00,7.011395717056896792e+00,7.191797716754677161e+00,7.378196166274233470e+00,7.570794551176402543e+00,7.769803352922140860e+00,7.975440296109142402e+00
8.100000000000000000e+02,6.505251055920928671e+00,6.668875042912021378e+00,6.837927474219104518e+00,7.012592374142723628e+00,7.193060076736776054e+00,7.379527448499118236e+00,7.572198119041300579e+00,7.771282720023438451e+00,7.976999132650520075e+00
8.110000000000000000e+02,6.506267401988303334e+00,6.669948183624848426e+00,6.839060228840661892e+00,7.013787688911329532e+00,7.194321030293126640e+00,7.380857257543262939e+00,7.573600144228826103e+00,7.772760472110880059e+00,7.978556278900374110e+00
8.120000000000000000e+02,6.507282585872559366e+00,6.671020105569162695e+00,6.840191705734770977e+00,7.014981664533614492e+00,7.195580580735173370e+00,7.382185596863954480e+00,7.575000630347587638e+00,7.774236612950045533e+00,7.980111738787083020e+00
8.130000000000000000e+02,6.508296610343096589e+00,6.672090811639542984e+00,6.841321907925987489e+00,7.016174304169078724e+00,7.196838731362476871e+00,7.383512469906104769e+00,7.576399580993301797e+00,7.775711146293087239e+00,7.981665516225048940e+00
8.140000000000000000e+02,6.509309478159303275e+00,6.673160304720122227e+00,6.842450838427981630e+00,7.017365610965868861e+00,7.198095485462769894e+00,7.384837880102302243e+00,7.577796999748851015e+00,7.777184075878798453e+00,7.983217615114763355e+00
8.150000000000000000e+02,6.510321192070605001e+00,6.674228587684643443e+00,6.843578500243586937e+00,7.018555588060841011e+00,7.199350846312017715e+00,7.386161830872874035e+00,7.579192890184348386e+00,7.778655405432671976e+00,7.984768039342876378e+00
8.160000000000000000e+02,6.511331754816504613e+00,6.675295663396505041e+00,6.844704896364853575e+00,7.019744238579609608e+00,7.200604817174471428e+00,7.387484325625945480e+00,7.580587255857198947e+00,7.780125138666968532e+00,7.986316792782259810e+00
8.170000000000000000e+02,6.512341169126641738e+00,6.676361534708814105e+00,6.845830029773100733e+00,7.020931565636603366e+00,7.201857401302726558e+00,7.388805367757498743e+00,7.581980100312155635e+00,7.781593279280777153e+00,7.987863879292074643e+00
8.180000000000000000e+02,6.513349437720830970e+00,6.677426204464434356e+00,6.846953903438969036e+00,7.022117572335119462e+00,7.203108601937778133e+00,7.390124960651427877e+00,7.583371427081387672e+00,7.783059830960079140e+00,7.989409302717834116e+00
8.190000000000000000e+02,6.514356563309115167e+00,6.678489675496036782e+00,6.848076520322468497e+00,7.023302261767376820e+00,7.204358422309075749e+00,7.391443107679600999e+00,7.584761239684532974e+00,7.784524797377809335e+00,7.990953066891473000e+00
8.200000000000000000e+02,6.515362548591807190e+00,6.679551950626145818e+00,6.849197883373032703e+00,7.024485637014566741e+00,7.205606865634578639e+00,7.392759812201916247e+00,7.586149541628762094e+00,7.785988182193920082e+00,7.992495175631407101e+00
8.210000000000000000e+02,6.516367396259541422e+00,6.680613032667191753e+00,6.850317995529569437e+00,7.025667701146909749e+00,7.206853935120811627e+00,7.394075077566355070e+00,7.587536336408836846e+00,7.787449989055441613e+00,7.994035632742601649e+00
8.220000000000000000e+02,6.517371108993320838e+00,6.681672924421556914e+00,6.851436859720509531e+00,7.026848457223705324e+00,7.208099633962918418e+00,7.395388907109045284e+00,7.588921627507169809e+00,7.788910221596545114e+00,7.995574442016632588e+00
8.230000000000000000e+02,6.518373689464556975e+00,6.682731628681622738e+00,6.852554478863857490e+00,7.028027908293385195e+00,7.209343965344718441e+00,7.396701304154312595e+00,7.590305418393881176e+00,7.790368883438600456e+00,7.997111607231749630e+00
8.240000000000000000e+02,6.519375140335121444e+00,6.683789148229822175e+00,6.853670855867242118e+00,7.029206057393562190e+00,7.210586932438756591e+00,7.398012272014739210e+00,7.591687712526858256e+00,7.791825978190239255e+00,7.998647132152941985e+00
8.250000000000000000e+02,6.520375464257390341e+00,6.684845485838680545e+00,6.854785993627963592e+00,7.030382907551087079e+00,7.211828538406360067e+00,7.399321813991218910e+00,7.593068513351814097e+00,7.793281509447416155e+00,8.000181020531996978e+00
8.260000000000000000e+02,6.521374663874288657e+00,6.685900644270869719e+00,6.855899895033046754e+00,7.031558461782094760e+00,7.213068786397690779e+00,7.400629933373012115e+00,7.594447824302345218e+00,7.794735480793464788e+00,8.001713276107567552e+00
8.270000000000000000e+02,6.522372741819336461e+00,6.686954626279248970e+00,6.857012562959285518e+00,7.032732723092059324e+00,7.214307679551797747e+00,7.401936633437800062e+00,7.595825648799984897e+00,7.796187895799160827e+00,8.003243902605229110e+00
8.280000000000000000e+02,6.523369700716692421e+00,6.688007434606916490e+00,6.858124000273294385e+00,7.033905694475841130e+00,7.215545220996670395e+00,7.403241917451743426e+00,7.597201990254266235e+00,7.797638758022780614e+00,8.004772903737542578e+00
8.290000000000000000e+02,6.524365543181200877e+00,6.689059071987252025e+00,6.859234209831557294e+00,7.035077378917738322e+00,7.216781413849290061e+00,7.404545788669531170e+00,7.598576852062776332e+00,7.799088071010159773e+00,8.006300283204117463e+00
8.300000000000000000e+02,6.525360271818431812e+00,6.690109541143966609e+00,6.860343194480471141e+00,7.036247779391538337e+00,7.218016261215684182e+00,7.405848250334439165e+00,7.599950237611208692e+00,7.800535838294750945e+00,8.007826044691672251e+00
8.310000000000000000e+02,6.526353889224729699e+00,6.691158844791145199e+00,6.861450957056400846e+00,7.037416898860564984e+00,7.219249766190975137e+00,7.407149305678381701e+00,7.601322150273424505e+00,7.801982063397681522e+00,8.009350191874093028e+00
8.320000000000000000e+02,6.527346397987254356e+00,6.692206985633293748e+00,6.862557500385719322e+00,7.038584740277729068e+00,7.220481931859432656e+00,7.408448957921966560e+00,7.602692593411507715e+00,7.803426749827813147e+00,8.010872728412492094e+00
8.330000000000000000e+02,6.528337800684025360e+00,6.693253966365385388e+00,6.863662827284859880e+00,7.039751306585578128e+00,7.221712761294525329e+00,7.409747210274544749e+00,7.604061570375816537e+00,7.804869901081798567e+00,8.012393657955273696e+00
8.340000000000000000e+02,6.529328099883966452e+00,6.694299789672903955e+00,6.864766940560359743e+00,7.040916600716345286e+00,7.222942257558971235e+00,7.411044065934269121e+00,7.605429084505040294e+00,7.806311520644139357e+00,8.013912984138189088e+00
8.350000000000000000e+02,6.530317298146944616e+00,6.695344458231889284e+00,6.865869843008908902e+00,7.042080625591996323e+00,7.224170423704790345e+00,7.412339528088140561e+00,7.606795139126258043e+00,7.807751611987240103e+00,8.015430710584395158e+00
8.360000000000000000e+02,6.531305398023818043e+00,6.696387974708981616e+00,6.866971537417397187e+00,7.043243384124279416e+00,7.225397262773349816e+00,7.413633599912063943e+00,7.608159737554983870e+00,7.809190178571467911e+00,8.016946840904513039e+00
8.370000000000000000e+02,6.532292402056474323e+00,6.697430341761466011e+00,6.868072026562956900e+00,7.044404879214771320e+00,7.226622777795418173e+00,7.414926284570900528e+00,7.609522883095231727e+00,7.810627223845208356e+00,8.018461378696693842e+00
8.380000000000000000e+02,6.533278312777875740e+00,6.698471562037316751e+00,6.869171313213010777e+00,7.045565113754927111e+00,7.227846971791213271e+00,7.416217585218517705e+00,7.610884579039559839e+00,7.812062751244918779e+00,8.019974327546661286e+00
8.390000000000000000e+02,6.534263132712099242e+00,6.699511638175240869e+00,6.870269400125319059e+00,7.046724090626126369e+00,7.229069847770453805e+00,7.417507504997839618e+00,7.612244828669129326e+00,7.813496764195184241e+00,8.021485691027786302e+00
8.400000000000000000e+02,6.535246864374379960e+00,6.700550572804721661e+00,6.871366290048020353e+00,7.047881812699721138e+00,7.230291408732403724e+00,7.418796047040901342e+00,7.613603635253756607e+00,7.814929266108777917e+00,8.022995472701133224e+00
8.410000000000000000e+02,6.536229510271151177e+00,6.701588368546059549e+00,6.872461985719683142e+00,7.049038282837080338e+00,7.231511657665925519e+00,7.420083214468895960e+00,7.614961002051963135e+00,7.816360260386706393e+00,8.024503676115520179e+00
8.420000000000000000e+02,6.537211072900085185e+00,6.702625028010419150e+00,6.873556489869343089e+00,7.050193503889640390e+00,7.232730597549525520e+00,7.421369010392228738e+00,7.616316932311031351e+00,7.817789750418273620e+00,8.026010304807579487e+00
8.430000000000000000e+02,6.538191554750135914e+00,6.703660553799871025e+00,6.874649805216551890e+00,7.051347478698948734e+00,7.233948231351405411e+00,7.422653437910562424e+00,7.617671429267056205e+00,7.819217739581129756e+00,8.027515362301803847e+00
8.440000000000000000e+02,6.539170958301580683e+00,6.704694948507430752e+00,6.875741934471423455e+00,7.052500210096709132e+00,7.235164562029506641e+00,7.423936500112872316e+00,7.619024496144995773e+00,7.820644231241325350e+00,8.029018852110613835e+00
8.450000000000000000e+02,6.540149286026056608e+00,6.705728214717104230e+00,6.876832880334672105e+00,7.053651700904829625e+00,7.236379592531559268e+00,7.425218200077493336e+00,7.620376136158721003e+00,7.822069228753367298e+00,8.030520777734407645e+00
